MAZ,TAP,DIST,drive_time
100800,1652,0.8162499999999999,1224.3749999999998
100800,1653,0.62465,936.975
100800,1658,0.38545,578.1750000000001
100800,1660,0.66345,995.175
100800,1662,0.9142,1371.3
100800,1694,0.2,300.0
100800,1695,0.40775,611.625
100800,1698,0.90795,1361.925
100800,1730,0.4083,612.45
100800,1748,0.49295,739.425
100800,1754,0.6229500000000001,934.4250000000002
100800,1773,0.8795999999999999,1319.4
100801,1333,0.99695,1495.425
100801,1653,0.8957,1343.5500000000002
100801,1658,0.6565000000000001,984.75
100801,1660,0.64865,972.975
100801,1662,0.8994,1349.1
100801,1694,0.47065,705.975
100801,1695,0.39295,589.4250000000001
100801,1698,0.8933500000000001,1340.025
100801,1730,0.13615,204.225
100801,1748,0.7636499999999999,1145.475
100801,1754,0.35175,527.625
100801,1773,0.60835,912.525
100801,1784,0.91215,1368.225
100802,1333,0.94055,1410.825
100802,1612,0.8277999999999999,1241.6999999999998
100802,1653,0.8392999999999999,1258.9499999999998
100802,1658,0.6001000000000001,900.1500000000001
100802,1660,0.44935,674.0250000000001
100802,1662,0.69545,1043.175
100802,1663,0.94555,1418.325
100802,1694,0.4152,622.8000000000001
100802,1695,0.19365,290.475
100802,1698,0.6920499999999999,1038.0749999999998
100802,1730,0.19245,288.675
100802,1748,0.7081500000000001,1062.225
100802,1754,0.40825,612.375
100802,1773,0.66485,997.275
100802,1784,0.96865,1452.975
100803,1333,0.97325,1459.875
100803,1605,0.98125,1471.875
100803,1612,0.7947,1192.05
100803,1653,0.8720000000000001,1308.0000000000002
100803,1658,0.6327999999999999,949.2
100803,1660,0.41625,624.375
100803,1662,0.6627500000000001,994.125
100803,1663,0.91285,1369.275
100803,1694,0.4479,671.85
100803,1695,0.16,240.0
100803,1698,0.6593500000000001,989.0250000000002
100803,1730,0.15975,239.625
100803,1748,0.74085,1111.275
100803,1754,0.41415,621.225
100803,1773,0.6708,1006.2
100803,1784,0.9746,1461.9
100804,1612,0.924,1386.0
100804,1658,0.7614500000000001,1142.1750000000002
100804,1660,0.54555,818.3249999999999
100804,1662,0.7920499999999999,1188.0749999999998
100804,1694,0.57565,863.475
100804,1695,0.2893,433.95
100804,1698,0.7887000000000001,1183.0500000000002
100804,1730,0.0312,46.8
100804,1748,0.8686,1302.9
100804,1754,0.28565,428.475
100804,1773,0.54225,813.375
100804,1784,0.84605,1269.075
100805,1333,0.8185,1227.75
100805,1607,0.9864,1479.6
100805,1608,0.9154,1373.1
100805,1611,0.90055,1350.825
100805,1652,0.90885,1363.275
100805,1653,0.71705,1075.575
100805,1658,0.5501,825.1500000000001
100805,1660,0.8281000000000001,1242.15
100805,1694,0.2926,438.9
100805,1695,0.5724,858.6
100805,1730,0.3153,472.9500000000001
100805,1748,0.5855499999999999,878.3249999999998
100805,1754,0.5309,796.35
100805,1773,0.7875,1181.25
100806,1333,0.8907,1336.0500000000002
100806,1608,0.98785,1481.775
100806,1611,0.95705,1435.575
100806,1652,0.98105,1471.575
100806,1653,0.7894500000000001,1184.1750000000002
100806,1658,0.55025,825.375
100806,1660,0.7554500000000001,1133.1750000000002
100806,1694,0.3648,547.2
100806,1695,0.4997,749.55
100806,1698,0.99975,1499.625
100806,1730,0.2431,364.65
100806,1748,0.6577999999999999,986.7
100806,1754,0.45865,687.975
100806,1773,0.7152999999999999,1072.9499999999998
100807,1754,0.97245,1458.675
100807,1773,0.706,1059.0
100807,1784,0.4022,603.3
100807,1817,0.34755,521.325
100807,1840,0.59245,888.6750000000001
100808,1773,0.9111,1366.65
100808,1784,0.6073,910.95
100808,1817,0.1089,163.35
100808,1840,0.35385,530.7750000000001
100809,1784,0.7490000000000001,1123.5000000000002
100809,1817,0.4246,636.9
100809,1840,0.38905,583.575
100810,1773,0.7724,1158.6
100810,1784,0.46855,702.825
100810,1817,0.20905,313.57500000000005
100810,1840,0.3397,509.55
100811,1784,0.8336499999999999,1250.475
100811,1817,0.2732,409.8
100811,1840,0.51815,777.225
100812,1773,0.92145,1382.175
100812,1784,0.6176,926.4
100812,1817,0.05715,85.725
100812,1840,0.18775,281.625
100813,1773,0.9784,1467.6
100813,1784,0.67455,1011.825
100813,1817,0.3502,525.3000000000001
100813,1840,0.34265,513.975
100814,1784,0.8602000000000001,1290.3000000000002
100814,1817,0.32085,481.275
100814,1840,0.0759,113.85
100815,1817,0.6022000000000001,903.3
100815,1840,0.5962999999999999,894.4499999999999
100816,1817,0.5852999999999999,877.9499999999999
100816,1840,0.3404,510.6
100817,1817,0.7025499999999999,1053.8249999999998
100817,1840,0.6069,910.35
100818,1660,0.8265499999999999,1239.8249999999998
100818,1694,0.8801499999999999,1320.225
100818,1695,0.5702999999999999,855.4499999999999
100818,1730,0.3122,468.3
100818,1754,0.0676,101.4
100818,1773,0.19885,298.275
100818,1784,0.5026499999999999,753.9749999999999
100819,1660,0.94965,1424.475
100819,1695,0.6934,1040.1
100819,1730,0.4353,652.95
100819,1754,0.1907,286.05
100819,1773,0.0758,113.7
100819,1784,0.3796000000000001,569.4000000000002
100819,1817,0.94155,1412.325
100820,1695,0.7862,1179.3
100820,1730,0.52805,792.075
100820,1754,0.27365,410.475
100820,1773,0.3129499999999999,469.4249999999999
100820,1784,0.57595,863.925
100821,1695,0.76925,1153.875
100821,1730,0.51115,766.725
100821,1754,0.2567,385.05
100821,1773,0.30745,461.175
100821,1784,0.57045,855.6750000000001
100822,1695,0.8666499999999999,1299.975
100822,1730,0.6085,912.75
100822,1754,0.3639,545.85
100822,1773,0.09745,146.17499999999998
100822,1784,0.27245,408.675
100822,1817,0.8343999999999999,1251.6
100823,1730,0.8977999999999999,1346.6999999999998
100823,1754,0.6532,979.8
100823,1773,0.38675,580.125
100823,1784,0.0996,149.39999999999998
100823,1817,0.59195,887.925
100823,1840,0.8157500000000001,1223.6250000000002
100824,1695,0.89985,1349.775
100824,1730,0.6417,962.55
100824,1754,0.3873,580.9499999999999
100824,1773,0.1618,242.7
100824,1784,0.33675,505.125
100824,1817,0.89875,1348.125
100825,1695,0.93985,1409.775
100825,1730,0.6817,1022.55
100825,1754,0.43715,655.725
100825,1773,0.17065,255.975
100825,1784,0.14505,217.575
100825,1817,0.7055,1058.25
100825,1840,0.92935,1394.025
100826,1695,0.99465,1491.975
100826,1730,0.73655,1104.825
100826,1754,0.49195,737.925
100826,1773,0.22545,338.175
100826,1784,0.0854999999999999,128.25
100826,1817,0.6403,960.45
100826,1840,0.8641500000000001,1296.225
100827,1730,0.746,1119.0
100827,1754,0.49155,737.3249999999999
100827,1773,0.6104,915.6
100827,1784,0.8734,1310.1
100827,1840,0.889,1333.5
100828,1730,0.8284500000000001,1242.6750000000002
100828,1754,0.5740000000000001,861.0000000000001
100828,1773,0.6928500000000001,1039.275
100828,1784,0.95585,1433.775
100828,1840,0.97145,1457.175
100829,1730,0.92135,1382.025
100829,1754,0.66695,1000.425
100829,1773,0.78575,1178.625
100830,1730,0.96495,1447.425
100830,1754,0.72035,1080.525
100830,1773,0.4539,680.85
100830,1784,0.16675,250.125
100830,1817,0.4119,617.85
100830,1840,0.6357,953.55
100831,1658,0.9237,1385.55
100831,1660,0.6843,1026.45
100831,1662,0.9308,1396.2
100831,1694,0.7379,1106.85
100831,1695,0.42805,642.0749999999999
100831,1698,0.9274,1391.1
100831,1730,0.1699,254.85
100831,1754,0.0844999999999999,126.75
100831,1773,0.3411499999999999,511.7249999999999
100831,1784,0.64495,967.425
100832,1658,0.9965499999999998,1494.8249999999998
100832,1660,0.84575,1268.625
100832,1694,0.8113999999999999,1217.1
100832,1695,0.5894999999999999,884.2499999999999
100832,1730,0.3314,497.1
100832,1754,0.1408499999999999,211.27499999999995
100832,1773,0.25835,387.525
100832,1784,0.56215,843.225
100833,1695,0.8327,1249.05
100833,1730,0.5746,861.9
100833,1754,0.3481,522.15
100833,1773,0.08165,122.475
100833,1784,0.3455,518.25
100833,1817,0.9075,1361.25
100834,1730,0.8573000000000001,1285.95
100834,1754,0.6127,919.05
100834,1773,0.3461999999999999,519.3
100834,1784,0.19925,298.875
100834,1817,0.7597,1139.55
100834,1840,0.98355,1475.325
100835,1730,0.8810499999999999,1321.5749999999998
100835,1754,0.6364500000000001,954.675
100835,1773,0.37,555.0
100835,1784,0.0662,99.3
100835,1817,0.5670000000000001,850.5000000000001
100835,1840,0.7908,1186.1999999999998
100836,1754,0.77855,1167.825
100836,1773,0.51205,768.075
100836,1784,0.20825,312.375
100836,1817,0.47035,705.525
100836,1840,0.6942,1041.3
100837,1695,0.9727,1459.05
100837,1730,0.7146,1071.9
100837,1754,0.47,705.0
100837,1773,0.20355,305.32500000000005
100837,1784,0.1779,266.85
100837,1817,0.7384,1107.6
100837,1840,0.9622,1443.3000000000002
100838,1695,0.8336,1250.4
100838,1730,0.57545,863.1750000000001
100838,1754,0.3309,496.35
100838,1773,0.0644,96.6
100838,1784,0.2394,359.1
100838,1817,0.80135,1202.025
100839,1660,0.85755,1286.325
100839,1694,0.85365,1280.475
100839,1695,0.6013,901.95
100839,1730,0.3432,514.8
100839,1754,0.0986,147.89999999999998
100839,1773,0.2304,345.6
100839,1784,0.5342,801.3000000000001
100840,1660,0.9816,1472.4
100840,1694,0.97485,1462.275
100840,1695,0.7253499999999999,1088.025
100840,1730,0.4672,700.8
100840,1754,0.22265,333.975
100840,1773,0.1077,161.55
100840,1784,0.41155,617.325
100840,1817,0.9735,1460.25
100841,1333,0.90705,1360.575
100841,1605,0.8522500000000001,1278.375
100841,1611,0.97385,1460.775
100841,1612,0.66575,998.625
100841,1652,0.9974,1496.1
100841,1653,0.8058,1208.7
100841,1658,0.5666,849.9
100841,1660,0.2873,430.95
100841,1662,0.4738000000000001,710.7000000000002
100841,1663,0.7239,1085.85
100841,1664,0.9732,1459.8
100841,1694,0.3817,572.55
100841,1695,0.03105,46.575
100841,1698,0.4704,705.6
100841,1730,0.28915,433.725
100841,1748,0.67465,1011.975
100841,1754,0.5436,815.4
100841,1773,0.8002,1200.3
100842,1612,0.8259000000000001,1238.85
100842,1653,0.9648,1447.2
100842,1658,0.7256,1088.4
100842,1660,0.44745,671.1750000000001
100842,1662,0.5699500000000001,854.9250000000001
100842,1663,0.82005,1230.0749999999998
100842,1694,0.5407,811.05
100842,1695,0.1912,286.8
100842,1698,0.56655,849.825
100842,1730,0.19075,286.125
100842,1748,0.8336499999999999,1250.475
100842,1754,0.4451499999999999,667.7249999999998
100842,1767,0.90915,1363.725
100842,1773,0.7018,1052.7
100843,1605,0.90095,1351.425
100843,1612,0.9501,1425.15
100843,1658,0.8509500000000001,1276.4250000000002
100843,1660,0.57165,857.475
100843,1662,0.44405,666.075
100843,1663,0.6941499999999999,1041.225
100843,1664,0.9435,1415.25
100843,1694,0.66605,999.075
100843,1695,0.3154,473.1
100843,1698,0.4406499999999999,660.9749999999998
100843,1730,0.3168,475.2000000000001
100843,1748,0.959,1438.5
100843,1754,0.57125,856.875
100843,1767,0.78325,1174.875
100843,1773,0.8278500000000001,1241.775
100844,1612,0.924,1386.0
100844,1658,0.8237500000000001,1235.6250000000002
100844,1660,0.54555,818.3249999999999
100844,1662,0.7295,1094.25
100844,1663,0.9796,1469.4
100844,1694,0.63885,958.275
100844,1695,0.2893,433.95
100844,1698,0.7261,1089.15
100844,1730,0.0314,47.1
100844,1748,0.9318,1397.7
100844,1754,0.2858,428.7
100844,1773,0.54245,813.675
100844,1784,0.8462500000000001,1269.375
100845,1612,0.8259000000000001,1238.85
100845,1653,0.9648,1447.2
100845,1658,0.7256,1088.4
100845,1660,0.44745,671.1750000000001
100845,1662,0.5699500000000001,854.9250000000001
100845,1663,0.82005,1230.0749999999998
100845,1694,0.5407,811.05
100845,1695,0.1912,286.8
100845,1698,0.56655,849.825
100845,1730,0.19075,286.125
100845,1748,0.8336499999999999,1250.475
100845,1754,0.4451499999999999,667.7249999999998
100845,1767,0.90915,1363.725
100845,1773,0.7018,1052.7
100846,1605,0.9316,1397.4
100846,1612,0.91945,1379.175
100846,1658,0.8202999999999999,1230.4499999999998
100846,1660,0.541,811.5
100846,1662,0.4747,712.0500000000001
100846,1663,0.72475,1087.125
100846,1664,0.9741,1461.15
100846,1694,0.6354,953.1
100846,1695,0.2848,427.2000000000001
100846,1698,0.4713,706.95
100846,1730,0.2862,429.3
100846,1748,0.9284,1392.6
100846,1754,0.5406000000000001,810.9000000000001
100846,1767,0.8139,1220.85
100846,1773,0.79725,1195.875
100847,1605,0.8690000000000001,1303.5000000000002
100847,1612,0.98225,1473.375
100847,1658,0.8831,1324.65
100847,1660,0.6037999999999999,905.6999999999998
100847,1662,0.4121,618.15
100847,1663,0.6622000000000001,993.3000000000002
100847,1664,0.91155,1367.325
100847,1694,0.6982,1047.3
100847,1695,0.34755,521.325
100847,1698,0.4087,613.0500000000001
100847,1730,0.34895,523.425
100847,1748,0.99115,1486.725
100847,1754,0.60335,905.025
100847,1767,0.75115,1126.725
100847,1773,0.86,1290.0
100848,1658,0.95235,1428.525
100848,1660,0.7030000000000001,1054.5
100848,1662,0.8261000000000001,1239.15
100848,1694,0.76655,1149.8249999999998
100848,1695,0.44675,670.125
100848,1698,0.8227,1234.05
100848,1730,0.18865,282.975
100848,1754,0.18675,280.125
100848,1773,0.45325,679.875
100848,1784,0.7570499999999999,1135.5749999999998
100849,1605,0.9979,1496.85
100849,1660,0.7327000000000001,1099.0500000000002
100849,1662,0.541,811.5
100849,1663,0.7911,1186.65
100849,1694,0.8271000000000001,1240.65
100849,1695,0.47645,714.675
100849,1698,0.54365,815.4749999999999
100849,1730,0.22005,330.075
100849,1754,0.4744499999999999,711.6749999999998
100849,1767,0.8823000000000001,1323.45
100849,1773,0.7311,1096.65
100850,1333,0.9363,1404.45
100850,1592,0.83995,1259.925
100850,1605,0.5230499999999999,784.5749999999998
100850,1612,0.69135,1037.025
100850,1653,0.835,1252.5
100850,1658,0.59585,893.775
100850,1660,0.31605,474.0750000000001
100850,1662,0.19055,285.825
100850,1663,0.4406499999999999,660.9749999999998
100850,1664,0.6899500000000001,1034.9250000000002
100850,1666,0.94945,1424.175
100850,1694,0.66655,999.825
100850,1695,0.3156,473.4
100850,1698,0.43705,655.575
100850,1730,0.5737,860.55
100850,1748,0.70335,1055.025
100850,1754,0.8281499999999999,1242.225
100851,1588,0.9877,1481.55
100851,1592,0.73545,1103.1750000000002
100851,1605,0.6476,971.4
100851,1612,0.8163,1224.45
100851,1653,0.95995,1439.925
100851,1658,0.7207999999999999,1081.1999999999998
100851,1660,0.441,661.5
100851,1662,0.1909,286.35
100851,1663,0.3155,473.25
100851,1664,0.5648500000000001,847.2750000000001
100851,1666,0.8243500000000001,1236.5250000000003
100851,1694,0.7915,1187.25
100851,1695,0.44055,660.825
100851,1698,0.3121,468.1500000000001
100851,1730,0.6952999999999999,1042.9499999999998
100851,1748,0.8282999999999999,1242.4499999999998
100851,1754,0.9497,1424.55
100851,1767,0.9094,1364.1
100852,1588,0.8919500000000001,1337.9250000000002
100852,1592,0.6397,959.55
100852,1605,0.77255,1158.825
100852,1612,0.9408999999999998,1411.3499999999997
100852,1658,0.8455499999999999,1268.3249999999998
100852,1660,0.56575,848.625
100852,1662,0.31605,474.0750000000001
100852,1663,0.19075,286.125
100852,1664,0.44005,660.075
100852,1666,0.69955,1049.325
100852,1682,0.9429,1414.35
100852,1694,0.91625,1374.375
100852,1695,0.5652999999999999,847.9499999999998
100852,1698,0.1875,281.25
100852,1730,0.82005,1230.0749999999998
100852,1748,0.95305,1429.5749999999998
100852,1767,0.7891,1183.65
100853,1238,0.97405,1461.075
100853,1333,0.6818500000000001,1022.775
100853,1592,0.8205,1230.75
100853,1605,0.5036,755.4000000000001
100853,1607,0.8499500000000001,1274.9250000000002
100853,1608,0.77895,1168.425
100853,1611,0.7482,1122.3
100853,1612,0.44005,660.075
100853,1652,0.7722,1158.3
100853,1653,0.5806,870.9
100853,1658,0.3414,512.1
100853,1660,0.0616,92.4
100853,1662,0.1881,282.15
100853,1663,0.43815,657.225
100853,1664,0.6875,1031.25
100853,1666,0.947,1420.5
100853,1694,0.6692,1003.8
100853,1695,0.31785,476.775
100853,1698,0.6915,1037.25
100853,1730,0.5760000000000001,864.0000000000001
100853,1748,0.508,762.0
100853,1754,0.8304,1245.6
100854,1592,0.91315,1369.725
100854,1605,0.7102,1065.3000000000002
100854,1612,0.8785000000000001,1317.75
100854,1658,0.78295,1174.425
100854,1660,0.5032,754.8
100854,1662,0.2533,379.9500000000001
100854,1663,0.5034,755.0999999999999
100854,1664,0.7527,1129.05
100854,1694,0.6022000000000001,903.3
100854,1695,0.25155,377.3250000000001
100854,1698,0.2499,374.85
100854,1730,0.5076,761.4000000000001
100854,1748,0.8905,1335.75
100854,1754,0.762,1143.0
100854,1767,0.8472000000000002,1270.8000000000002
100855,1588,0.9877,1481.55
100855,1592,0.73545,1103.1750000000002
100855,1605,0.6476,971.4
100855,1612,0.8163,1224.45
100855,1653,0.95995,1439.925
100855,1658,0.7207999999999999,1081.1999999999998
100855,1660,0.441,661.5
100855,1662,0.1909,286.35
100855,1663,0.3155,473.25
100855,1664,0.5648500000000001,847.2750000000001
100855,1666,0.8243500000000001,1236.5250000000003
100855,1694,0.7915,1187.25
100855,1695,0.44055,660.825
100855,1698,0.3121,468.1500000000001
100855,1730,0.6952999999999999,1042.9499999999998
100855,1748,0.8282999999999999,1242.4499999999998
100855,1754,0.9497,1424.55
100855,1767,0.9094,1364.1
100856,1588,0.8919500000000001,1337.9250000000002
100856,1592,0.6397,959.55
100856,1605,0.77255,1158.825
100856,1612,0.9408999999999998,1411.3499999999997
100856,1658,0.8455499999999999,1268.3249999999998
100856,1660,0.56575,848.625
100856,1662,0.31605,474.0750000000001
100856,1663,0.19075,286.125
100856,1664,0.44005,660.075
100856,1666,0.69955,1049.325
100856,1682,0.9429,1414.35
100856,1694,0.91625,1374.375
100856,1695,0.5652999999999999,847.9499999999998
100856,1698,0.1875,281.25
100856,1730,0.82005,1230.0749999999998
100856,1748,0.95305,1429.5749999999998
100856,1767,0.7891,1183.65
100857,1333,0.7482,1122.3
100857,1605,0.69335,1040.025
100857,1607,0.9163,1374.45
100857,1608,0.8452999999999999,1267.9499999999998
100857,1611,0.8149,1222.35
100857,1612,0.5068,760.2
100857,1652,0.83855,1257.825
100857,1653,0.64695,970.425
100857,1658,0.40775,611.625
100857,1660,0.12835,192.525
100857,1662,0.37825,567.375
100857,1663,0.62835,942.525
100857,1664,0.87765,1316.475
100857,1694,0.47885,718.275
100857,1695,0.1279,191.85
100857,1698,0.6247499999999999,937.125
100857,1730,0.386,579.0
100857,1748,0.5156499999999999,773.4749999999999
100857,1754,0.6404500000000001,960.675
100857,1773,0.8970499999999999,1345.5749999999998
100858,1605,0.8368500000000001,1255.275
100858,1612,0.75955,1139.3249999999998
100858,1653,0.8996000000000001,1349.4
100858,1658,0.6604,990.6
100858,1660,0.3811000000000001,571.6500000000002
100858,1662,0.38,570.0
100858,1663,0.63005,945.075
100858,1664,0.8794000000000001,1319.1
100858,1694,0.4755,713.25
100858,1695,0.12485,187.275
100858,1698,0.3766,564.9
100858,1730,0.3809,571.35
100858,1748,0.7684500000000001,1152.6750000000002
100858,1754,0.6353,952.95
100858,1767,0.9739,1460.85
100858,1773,0.8919500000000001,1337.9250000000002
100859,1588,0.9029,1354.35
100859,1592,0.65065,975.975
100859,1605,0.9083,1362.45
100859,1658,0.98145,1472.175
100859,1660,0.7017,1052.55
100859,1662,0.4518,677.6999999999999
100859,1663,0.2017,302.55
100859,1664,0.4510500000000001,676.5750000000002
100859,1666,0.7105499999999999,1065.8249999999998
100859,1682,0.95385,1430.775
100859,1694,0.9037,1355.55
100859,1695,0.55305,829.575
100859,1698,0.0516,77.4
100859,1730,0.8091000000000002,1213.6500000000003
100859,1767,0.6532,979.8
100860,1605,0.8922000000000001,1338.3000000000002
100860,1658,0.965,1447.5
100860,1660,0.6852,1027.8
100860,1662,0.4353,652.95
