MAZ,TAP,WALK_TRANSIT_DIST
100576,755,0.4795056818181818
100576,768,1.6326344696969697
100576,769,1.6248996022727271
100577,3,1.0966458333333329
100577,13,0.5620246212121212
100577,40,0.6793617424242424
100577,49,1.3301477272727271
100577,51,0.6901515151515152
100577,73,1.5366931818181817
100577,88,1.433829545454545
100577,97,1.0095094696969698
100577,98,1.4588314393939394
100577,102,0.9332670454545454
100577,124,1.489465928030303
100577,127,0.8526193181818181
100577,151,0.9015246212121212
100577,188,1.0794261363636364
100577,197,0.6800700757575757
100577,207,1.1628598484848485
100577,208,2.073304924242424
100577,217,1.586439393939394
100577,223,0.8320549242424242
100577,232,0.6990984848484848
100577,233,1.9846193181818184
100577,242,1.397562518939394
100577,244,1.7089810606060607
100577,246,0.6729053030303029
100577,256,0.4234791666666666
100577,263,1.0735246212121212
100577,264,1.2763390151515148
100577,265,0.5819090909090909
100577,268,1.4588314393939394
100577,269,1.5561382575757576
100577,270,1.401910984848485
100577,279,1.349721590909091
100577,287,0.5075757575757576
100577,288,0.5241666666666667
100577,289,0.7327007575757576
100577,290,1.024994337121212
100577,291,1.024994337121212
100577,298,0.2357140151515152
100577,322,0.2344090909090909
100577,333,0.7384318181818182
100577,358,2.192117424242424
100577,373,1.8897424053030305
100577,374,0.7420795454545455
100577,375,1.9352348295454544
100577,376,0.6609829545454545
100577,389,1.6913295454545454
100577,392,0.2877215909090909
100577,398,0.9474337121212121
100577,401,0.8820662878787879
100577,404,1.3326079545454546
100577,414,1.5509829545454543
100577,427,0.6592916666666666
100577,428,1.2573124999999998
100577,430,0.978155303030303
100577,437,2.041179943181818
100577,443,1.2100833333333334
100577,445,1.2252594696969696
100577,449,1.8073731060606064
100577,477,1.6725852272727273
100577,478,1.7369621212121211
100577,483,0.7482954545454545
100577,495,1.108564393939394
100577,497,0.9535890151515152
100577,501,1.397562518939394
100577,508,2.3191211931818185
100577,510,2.1327708143939392
100577,511,1.7668446969696971
100577,513,1.6913295454545454
100577,517,1.6470833333333337
100577,518,1.2388030303030304
100577,524,1.1671855871212118
100577,530,1.4566287878787878
100577,534,0.9313428030303028
100577,536,0.8249621212121212
100577,548,1.2107443181818178
100577,549,1.467681818181818
100577,550,2.0799204356060605
100577,551,2.1544147727272724
100577,554,1.0565549242424241
100577,555,1.1432405492424242
100577,557,0.4047765151515152
100577,559,1.2173636363636364
100577,563,0.11541666666666668
100577,572,2.349967784090909
100577,578,0.6648617424242423
100577,582,1.2614867424242424
100577,584,1.2354356060606062
100577,585,2.145452651515152
100577,586,1.5236988636363638
100577,587,1.4171875
100577,588,2.040869299242424
100577,592,0.4234791666666666
100577,597,1.2107443181818178
100577,598,1.2408011363636364
100577,601,0.6800700757575757
100577,602,0.6729053030303029
100577,603,0.4904640151515152
100577,604,0.4076477272727273
100577,605,1.024994337121212
100577,606,0.6068712121212122
100577,607,0.5241666666666667
100577,608,1.1959943371212118
100577,609,1.5509829545454543
100577,611,0.5757575757575758
100577,612,0.7501136363636364
100577,613,1.659060625
100577,614,2.1425189393939394
100577,615,2.14667990530303
100577,616,1.2320397727272727
100577,617,2.118653390151515
100577,618,2.0524829545454546
100577,633,1.141875
100577,635,0.8182102272727272
100577,651,0.9726136363636364
100577,653,0.7943560606060606
100577,661,1.141875
100577,663,0.5757575757575758
100577,670,1.2931590909090909
100577,672,2.1855568181818184
100577,675,0.8812178030303031
100577,681,1.979007575757576
100577,682,0.914628787878788
100577,685,0.7406988825757576
100577,686,0.6304204545454545
100577,689,1.5171079545454544
100577,690,1.648973484848485
100577,694,1.7703807007575758
100577,696,1.2320397727272727
100577,711,1.6844943371212122
100577,720,1.272375
100577,726,1.966784090909091
100577,735,1.141875
100577,736,0.8812178030303031
100577,738,0.5998674242424242
100577,739,0.6304204545454545
100577,742,1.2283030303030302
100577,743,1.020340909090909
100577,744,0.5998674242424242
100577,745,0.6458484848484848
100577,746,0.5757575757575758
100577,747,0.6304204545454545
100577,748,0.7988731060606061
100577,749,1.3149886363636365
100577,750,1.4353674242424241
100577,753,2.0950776515151515
100577,754,1.5171079545454544
100577,755,1.1988030303030304
100577,768,2.1544147727272724
100577,769,2.14667990530303
100578,26,2.286473484848485
100578,27,1.585691287878788
100578,218,2.186871212121212
100578,364,1.397354166666667
100579,26,1.1106534090909093
100579,27,1.201558712121212
100579,218,1.0483920454545457
100579,364,1.1979545454545455
100580,3,0.837503787878788
100580,13,0.5927481060606059
100580,40,0.9855113636363636
100580,49,1.6644507575757574
100580,51,0.5153238636363636
100580,73,1.8574147727272727
100580,88,0.7137897727272727
100580,97,0.5269431818181819
100580,98,0.8154431818181818
100580,102,1.5067746212121214
100580,124,1.8235189393939395
100580,127,0.9281647727272728
100580,151,1.2398049242424245
100580,188,1.1721969696969696
100580,197,1.0149299242424241
100580,207,0.6574185606060606
100580,208,1.4299166666666667
100580,217,0.8663996212121212
100580,223,0.7630700757575758
100580,232,0.3979488636363637
100580,233,1.3456553030303031
100580,242,1.7335416666666668
100580,244,0.988310606060606
100580,246,1.2107840909090908
100580,256,0.5809393939393941
100580,263,1.1662954545454545
100580,264,1.3691098484848483
100580,265,0.6051761363636363
100580,268,0.8154431818181818
100580,269,0.91275
100580,270,0.6924128787878788
100580,279,1.6716231060606062
100580,287,0.7097481060606059
100580,288,0.8346704545454546
100580,289,1.0653844696969696
100580,290,1.2346458333333334
100580,291,1.3575530303030303
100580,298,0.6994962121212122
100580,322,1.0286780303030305
100580,333,0.6706912878787878
100580,358,1.4714469696969696
100580,373,1.248592803030303
100580,374,0.6454431818181818
100580,375,1.3130908901515148
100580,376,0.4160549242424241
100580,389,1.928310606060606
100580,392,0.8611723484848485
100580,398,0.5567083333333334
100580,401,0.3170454545454545
100580,404,0.6149280303030303
100580,414,1.8777329545454544
100580,427,0.958405303030303
100580,428,0.5665246212121212
100580,430,0.3170454545454545
100580,437,2.3752329545454542
100580,443,0.7906571969696969
100580,445,1.1320397727272726
100580,449,1.1639848484848483
100580,477,2.006140151515152
100580,478,2.0595473484848483
100580,483,0.9803503787878788
100580,495,1.3984696969696968
100580,497,1.4929772727272728
100580,501,1.7335416666666668
100580,508,1.6757329356060606
100580,510,1.4893825757575756
100580,511,1.1234564393939397
100580,513,1.928310606060606
100580,517,0.9294034090909092
100580,518,1.3313939393939394
100580,524,0.4626325757575757
100580,530,0.8885170454545455
100580,534,1.4707310606060606
100580,536,1.3984696969696968
100580,548,0.8282462121212122
100580,549,1.1472575757575758
100580,550,1.4365321969696971
100580,551,1.5110265151515152
100580,554,1.1491458333333333
100580,555,1.4767954545454545
100580,557,0.9930340909090908
100580,559,1.2559924242424243
100580,563,0.7470719696969697
100580,572,1.7065795454545454
100580,578,0.6397234848484848
100580,582,1.5950416666666667
100580,584,0.945939393939394
100580,585,1.424782196969697
100580,586,0.987876893939394
100580,587,1.127691287878788
100580,588,1.3974810606060606
100580,592,0.9590246212121212
100580,597,0.8924337121212121
100580,598,1.0027840909090908
100580,601,1.0149299242424241
100580,602,1.2107840909090908
100580,603,1.0257613636363636
100580,604,0.7991666666666667
100580,605,1.2346458333333334
100580,606,0.7540189393939394
100580,607,0.7659337121212122
100580,608,1.5285530303030304
100580,609,1.8777329545454544
100580,611,0.6129356060606059
100580,612,0.6736496212121212
100580,613,1.7518314393939394
100580,614,1.5013693181818182
100580,615,1.505530284090909
100580,616,0.9940227272727272
100580,617,1.476907196969697
100580,618,1.411333333333333
100580,633,1.2346458333333334
100580,635,0.6750170454545454
100580,651,1.0653844696969696
100580,653,0.9855113636363636
100580,661,1.2346458333333334
100580,663,0.5549053030303029
100580,670,1.631439393939394
100580,672,1.5421685606060604
100580,675,0.6994962121212122
100580,681,1.5192670454545454
100580,682,1.4540170454545454
100580,685,1.2785776515151517
100580,686,0.7230113636363636
100580,689,1.1975549242424244
100580,690,1.3291098484848485
100580,694,1.4146306818181815
100580,696,0.9940227272727272
100580,711,1.9211647727272727
100580,720,1.8117632575757576
100580,726,2.203765151515152
100580,735,1.2346458333333334
100580,736,0.6994962121212122
100580,738,0.5549053030303029
100580,739,0.7094659090909091
100580,742,1.5665833333333332
100580,743,0.7823238636363636
100580,744,0.6407159090909091
100580,745,0.6658598484848485
100580,746,0.6129356060606059
100580,747,0.7230113636363636
100580,748,0.8914640151515152
100580,749,1.4077594696969695
100580,750,1.5281382575757576
100580,753,1.4539280303030302
100580,754,1.1975549242424244
100580,755,0.9607859848484848
100580,768,1.5110265151515152
100580,769,1.505530284090909
100581,3,0.8143522727272727
100581,13,0.2907272727272727
100581,40,0.9412348484848484
100581,49,1.1497727272727274
100581,51,0.40988257575757575
100581,73,1.3427367424242425
100581,88,0.7358768939393939
100581,97,0.5773030303030303
100581,98,0.837530303030303
100581,102,1.2047537878787882
100581,124,1.3088409090909092
100581,127,0.43053219696969697
100581,151,0.725126893939394
100581,188,0.6575189393939394
100581,197,0.500251893939394
100581,207,0.5007518939393939
100581,208,1.452003787878788
100581,217,0.8884867424242424
100581,223,0.3904583333333333
100581,232,0.2248617424242424
100581,233,1.3677424242424243
100581,242,1.2188636553030303
100581,244,1.0103977272727271
100581,246,1.1620776515151516
100581,256,0.6129791666666667
100581,263,0.6516174242424242
100581,264,0.8544318181818181
100581,265,0.30315530303030297
100581,268,0.837530303030303
100581,269,0.9348371212121211
100581,270,0.7145
100581,279,1.1569450757575759
100581,287,0.2083333333333333
100581,288,0.31999242424242424
100581,289,0.5507064393939394
100581,290,0.7199678030303029
100581,291,0.842875
100581,298,0.4891079545454545
100581,322,0.7283977272727273
100581,333,0.3183162878787879
100581,358,1.4935340909090908
100581,373,1.2706799053030304
100581,374,0.2728314393939394
100581,375,1.3351780113636362
100581,376,0.2083333333333333
100581,389,1.514931818181818
100581,392,0.5591515151515152
100581,398,0.6060018939393941
100581,401,0.3391325757575757
100581,404,0.6370151515151515
100581,414,1.3630549242424244
100581,427,0.9098068181818182
100581,428,0.5886117424242424
100581,430,0.31026136363636364
100581,437,1.860554924242424
100581,443,0.5479753787878788
100581,445,0.7594280303030303
100581,449,1.1860719696969697
100581,477,1.4914621212121213
100581,478,1.544869318181818
100581,483,0.5718977272727273
100581,495,0.9321666666666668
100581,497,1.4435909090909091
100581,501,1.2188636553030303
100581,508,1.6978200568181818
100581,510,1.5114696969696968
100581,511,1.1455435606060609
100581,513,1.514931818181818
100581,517,0.9514905303030304
100581,518,0.8167159090909092
100581,524,0.484719696969697
100581,530,0.9106041666666668
100581,534,1.2047537878787882
100581,536,1.0964488636363636
100581,548,0.8786060606060606
100581,549,1.1853882575757575
100581,550,1.4586193181818181
100581,551,1.5331136363636364
100581,554,0.6344678030303029
100581,555,0.9621174242424242
100581,557,0.8913674242424242
100581,559,0.7952765151515152
100581,563,0.4467916666666665
100581,572,1.7286666477272723
100581,578,0.3101098484848485
100581,582,1.0803636363636364
100581,584,0.5733276515151515
100581,585,1.4468693181818182
100581,586,0.8771780303030303
100581,587,0.7550795454545455
100581,588,1.4195681818181818
100581,592,0.9100700757575758
100581,597,0.9284507575757576
100581,598,0.9585075757575756
100581,601,0.500251893939394
100581,602,1.1620776515151516
100581,603,0.9770549242424243
100581,604,0.6600662878787878
100581,605,0.7199678030303029
100581,606,0.4519981060606061
100581,607,0.3477689393939394
100581,608,1.013875
100581,609,1.3630549242424244
100581,611,0.31091477272727275
100581,612,0.4678200757575758
100581,613,1.2371534280303031
100581,614,1.5234564393939394
100581,615,1.5276174053030305
100581,616,0.949746212121212
100581,617,1.4989943181818182
100581,618,1.4334204545454543
100581,633,0.7199678030303029
100581,635,0.5359166666666666
100581,651,0.5507064393939394
100581,653,0.9412348484848484
100581,661,0.7199678030303029
100581,663,0.31091477272727275
100581,670,1.1167613636363636
100581,672,1.5642556818181819
100581,675,0.5989242424242425
100581,681,1.5413541666666668
100581,682,1.4046306818181815
100581,685,1.229871212121212
100581,686,0.2083333333333333
100581,689,1.234814393939394
100581,690,1.3666799242424241
100581,694,1.4649905303030302
100581,696,0.949746212121212
100581,711,1.5080965909090909
100581,720,1.623060606060606
100581,726,1.7903863636363635
100581,735,0.7199678030303029
100581,736,0.5989242424242425
100581,738,0.31837689393939395
100581,739,0.2083333333333333
100581,742,1.0519053030303032
100581,743,0.7380473484848484
100581,744,0.3404356060606061
100581,745,0.3655795454545455
100581,746,0.31091477272727275
100581,747,0.2083333333333333
100581,748,0.3767859848484849
100581,749,0.8930814393939395
100581,750,1.013460227272727
100581,753,1.4760151515151514
100581,754,1.234814393939394
100581,755,0.9165094696969696
100581,768,1.5331136363636364
100581,769,1.5276174053030305
100582,3,0.6615511363636363
100582,13,0.5856818181818182
100582,40,0.7634583333333333
100582,49,1.591808712121212
100582,51,0.15971969696969698
100582,73,1.8041136363636363
100582,88,1.0780416666666668
100582,97,0.5502291666666667
100582,98,1.0185606060606058
100582,102,1.2808712121212118
100582,124,1.7524962121212122
100582,127,0.6863257575757576
100582,151,1.1667916666666671
100582,188,0.9133125
100582,197,1.0664242424242425
100582,207,0.8112045454545455
100582,208,1.633034090909091
100582,217,1.2306515151515152
100582,223,0.6465018939393941
100582,232,0.2918011363636364
100582,233,1.7269791666666667
100582,242,1.6586041666666669
100582,244,1.2972462121212118
100582,246,0.7595833333333333
100582,256,0.5075757575757576
100582,263,0.9074109848484848
100582,264,1.1102253787878786
100582,265,0.11541666666666668
100582,268,1.0185606060606058
100582,269,1.1158674242424242
100582,270,0.9616401515151516
100582,279,1.770657196969697
100582,287,0.7574886363636364
100582,288,0.9167670454545456
100582,289,1.1536363636363636
100582,290,0.9757613636363636
100582,291,1.4459299242424244
100582,298,0.5748693181818182
100582,322,0.6687594696969698
100582,333,0.4359204545454545
100582,358,1.7567045454545454
100582,373,1.449471590909091
100582,374,0.5507897727272727
100582,375,1.4949640151515151
100582,376,0.20170265151515152
100582,389,1.7891534090909091
100582,392,0.7220719696969697
100582,398,0.5999734848484849
