OMAZ,DMAZ,BIKE_DIST
100346,100354,0.4126060606060606
100346,100355,2.17767803030303
100346,100356,2.101840890151516
100346,100357,1.7411287878787878
100346,100358,1.5191041666666667
100346,100379,0.8674999999999999
100346,100380,0.886907196969697
100346,100381,0.687407196969697
100346,100382,1.1476041666666668
100346,100383,0.9571590909090908
100346,100384,1.062285984848485
100346,100385,1.1208125
100346,100386,1.1628617424242425
100346,100387,1.3384810606060606
100346,100388,1.4062443181818185
100346,100389,1.4461534090909092
100346,100390,1.8618617234848485
100346,100391,1.139905303030303
100346,100392,1.042876893939394
100346,100393,0.9219621212121212
100346,100394,0.6646628787878788
100346,100395,0.7549659090909091
100346,100396,0.8112651515151514
100346,100397,1.203808712121212
100346,100398,0.8155094696969698
100346,100399,1.2384621212121212
100346,100400,0.7771799242424243
100346,100409,1.5489412878787878
100346,100410,1.8379962121212123
100346,100411,2.051390151515152
100346,100412,2.4985340909090907
100346,100413,1.9739166856060608
100346,100417,1.7578011174242425
100346,100418,1.992037859848485
100346,100419,1.4158011363636365
100346,100541,0.5532746212121212
100346,100542,0.6767518939393941
100346,100543,0.4692765151515152
100346,100552,2.8068939393939387
100346,100555,2.0294772727272727
100346,100556,2.3302954734848487
100346,100557,1.8106647916666667
100346,100558,3.176157196969697
100346,100559,1.493623106060606
100346,100562,2.108653409090909
100346,100563,2.5148768939393937
100346,100570,1.2902727272727272
100346,100575,2.808007575757576
100346,100576,1.193147727272727
100346,100577,1.4092007765151515
100346,100580,1.1769829545454549
100346,100581,1.1990700757575758
100346,100582,1.165375018939394
100346,100583,3.0001894128787883
100346,100584,2.275916666666667
100346,100585,2.293367424242424
100346,100586,2.5267310606060605
100346,100587,2.4918655303030297
100346,100588,3.3648465909090914
100346,100589,3.3752215909090912
100346,100590,3.1179810795454546
100346,100591,2.7706837310606063
100346,100592,2.9388257575757577
100346,100636,2.4459753977272727
100347,100027,1.5933371212121212
100347,100028,0.42809469696969693
100347,100029,1.023070075757576
100347,100030,0.8428503787878788
100347,100031,1.265751893939394
100347,100032,1.4643863636363637
100347,100033,1.357875
100347,100034,1.2061477083333334
100347,100035,1.5066041666666667
100347,100036,1.5712632575757577
100347,100037,1.5344242234848484
100347,100038,1.798
100347,100039,2.1405492424242425
100347,100080,1.7662329545454545
100347,100286,2.664471590909091
100347,100287,3.081761363636364
100347,100288,2.4485132575757573
100347,100321,0.20549242424242425
100347,100322,0.3797651515151516
100347,100330,1.1156136363636362
100347,100331,0.987685606060606
100347,100332,1.5204507575757575
100347,100333,1.6605094696969696
100347,100334,1.734348484848485
100347,100335,1.757873106060606
100347,100336,1.6720625
100347,100337,1.8940700568181816
100347,100338,0.5615359848484848
100347,100339,0.9482329545454544
100347,100341,0.489189393939394
100347,100342,0.5619166666666667
100347,100343,0.33892992424242424
100347,100344,0.2162878787878788
100347,100345,0.1810606060606061
100347,100346,0.37990719696969705
100347,100348,0.7670776515151515
100347,100349,0.4388598484848485
100347,100350,0.31150757575757576
100347,100351,0.6515246212121213
100347,100352,0.37678030303030297
100347,100353,0.4753143939393939
100347,100354,0.2077840909090909
100347,100355,2.075793541666666
100347,100356,1.8958920454545447
100347,100357,1.6392442992424243
100347,100358,1.347380662878788
100347,100379,0.6624147727272728
100347,100380,0.6818219696969697
100347,100381,0.4823219696969697
100347,100382,0.8939886363636365
100347,100383,0.7484715909090909
100347,100384,0.8531003787878788
100347,100385,0.912125
100347,100386,0.9552973484848484
100347,100387,1.132532196969697
100347,100388,1.2002954545454547
100347,100389,1.2405757575757574
100347,100390,1.6559128787878787
100347,100391,0.9464564393939394
100347,100392,0.8677386363636364
100347,100393,0.7168768939393939
100347,100394,0.6132367424242424
100347,100395,0.9530189393939392
100347,100396,1.0124943181818182
100347,100397,1.0286704356060603
100347,100398,0.9996458333333332
100347,100399,1.300001875
100347,100400,0.7979507575757576
100347,100409,1.585935606060606
100347,100410,1.9193030113636365
100347,100411,1.9560776325757576
100347,100412,2.4031761174242416
100347,100413,2.1580530303030305
100347,100417,1.5550700568181817
100347,100418,1.786089015151515
100347,100419,1.2130700757575759
100347,100541,0.7630132575757576
100347,100542,0.6662291666666667
100347,100543,0.5897518939393939
100347,100552,2.7115359659090905
100347,100555,1.927592784090909
100347,100556,2.2284109848484848
100347,100557,1.708780303030303
100347,100558,3.0807992234848482
100347,100559,1.4421969507575758
100347,100562,2.09480303030303
100347,100563,2.419748087121212
100347,100570,1.474409090909091
100347,100575,2.7941571969696968
100347,100576,1.3772840909090909
100347,100577,1.9119185416666664
100347,100580,1.125556818181818
100347,100581,1.1476439393939395
100347,100582,1.3495113636363636
100347,100583,2.90483143939394
100347,100584,2.180558693181818
100347,100585,2.2795170454545457
100347,100586,2.4316022537878785
100347,100587,2.3967367234848482
100347,100588,3.2694886174242423
100347,100589,3.2798636174242417
100347,100590,3.0228560606060606
100347,100591,2.6755587121212123
100347,100592,2.9249753787878787
100347,100636,2.3508503787878787
100348,100027,1.2635984848484851
100348,100028,0.5326306818181819
100348,100029,1.2910037689393938
100348,100030,1.0670738636363637
100348,100031,1.5033674242424242
100348,100032,1.7290965909090907
100348,100033,1.6274507386363637
100348,100034,1.4481306628787878
100348,100035,1.720876893939394
100348,100036,1.6797897727272728
100348,100037,1.5780056818181818
100348,100038,1.3600530303030305
100348,100039,1.985624981060606
100348,100080,1.0227670454545454
100348,100286,2.620018958333333
100348,100287,3.118583352272727
100348,100288,1.7917878598484849
100348,100321,0.6464015151515151
100348,100322,0.9988106060606059
100348,100330,1.3575965909090908
100348,100331,1.1351079545454543
100348,100332,1.793751875
100348,100333,1.9031098484848483
100348,100334,2.0094507386363643
100348,100335,1.912467803030303
100348,100336,1.9146628787878788
100348,100337,1.937651515151515
100348,100338,1.260520833333333
100348,100339,1.5155378787878788
100348,100341,1.2916477272727271
100348,100342,0.27367424242424243
100348,100343,0.8469166666666668
100348,100344,0.9513125
100348,100345,0.5681799242424243
100348,100346,0.5554242424242424
100348,100347,0.7670776515151515
100348,100349,0.4469299242424242
100348,100350,0.5454526515151514
100348,100351,0.2903409090909091
100348,100352,0.6600340909090909
100348,100353,0.5890454545454545
100348,100354,0.7002973484848485
100348,100355,2.119375
100348,100356,2.1059242424242424
100348,100357,1.6828257575757577
100348,100358,1.4752140151515152
100348,100379,0.934596590909091
100348,100380,0.9571193181818182
100348,100381,0.8364772727272728
100348,100382,1.4019753787878788
100348,100383,1.5149356060606058
100348,100384,1.3499772727272727
100348,100385,1.2721344696969696
100348,100386,1.2333844696969698
100348,100387,1.4090037878787878
100348,100388,1.4767670454545454
100348,100389,1.5166761363636363
100348,100390,1.9300833333333327
100348,100391,1.20675
100348,100392,1.1097215909090907
100348,100393,0.989058712121212
100348,100394,0.7315075757575757
100348,100395,0.8218106060606061
100348,100396,0.34696969696969704
100348,100397,1.2706533901515151
100348,100398,0.7572064393939394
100348,100399,1.1801590909090909
100348,100400,0.775780303030303
100348,100409,1.4906382575757575
100348,100410,1.7796931818181818
100348,100411,1.9930871212121213
100348,100412,2.4402310606060604
100348,100413,1.5237405303030305
100348,100417,1.82464581439394
100348,100418,2.059390132575757
100348,100419,1.4826458143939394
100348,100541,0.3977272727272727
100348,100542,0.6541325757575758
100348,100543,0.5361212121212121
100348,100552,2.7485909090909093
100348,100555,1.9711742424242424
100348,100556,2.2719924431818184
100348,100557,1.7523617613636364
100348,100558,3.1178541666666666
100348,100559,1.4703920454545454
100348,100562,2.0503503787878787
100348,100563,2.4565738636363634
100348,100570,0.8388712121212121
100348,100575,2.4279147537878787
100348,100576,0.9279715909090908
100348,100577,1.3508977462121212
100348,100580,1.1555340909090908
100348,100581,1.2058939393939394
100348,100582,1.2417178030303029
100348,100583,2.941886382575757
100348,100584,2.2176136363636365
100348,100585,2.235064393939394
100348,100586,2.4684280303030297
100348,100587,2.4335625
100348,100588,3.3065435606060603
100348,100589,3.3169185606060614
100348,100590,3.0596780492424243
100348,100591,2.7123807007575764
100348,100592,2.8805227272727274
100348,100595,3.4165094886363634
100348,100636,2.3876723674242424
100349,100027,1.2703030303030305
100349,100028,0.21084848484848484
100349,100029,1.001524602272727
100349,100030,0.7784015151515151
100349,100031,1.2182556818181818
100349,100032,1.4439848295454545
100349,100033,1.337971571969697
100349,100034,1.1586514962121213
100349,100035,1.4591079545454546
100349,100036,1.5416761363636364
100349,100037,1.4398920454545454
100349,100038,1.474965909090909
100349,100039,1.9693409090909093
100349,100080,1.3985757575757576
100349,100286,2.4932632575757583
100349,100287,2.987229166666667
100349,100288,2.167596571969697
100349,100321,0.4146609848484849
100349,100322,0.7546401325757576
100349,100330,1.0681174242424245
100349,100331,0.9086325757575756
100349,100332,1.5042727083333334
100349,100333,1.6401079545454549
100349,100334,1.7199715719696969
100349,100335,1.741695056818182
100349,100336,1.651660984848485
100349,100337,1.7995378787878786
100349,100338,0.9323030303030304
100349,100339,1.366248106060606
100349,100341,0.9798409090909092
100349,100342,0.21647727272727274
100349,100343,0.5186988636363636
100349,100344,0.623094696969697
100349,100345,0.2399621212121212
100349,100346,0.27879166666666666
100349,100347,0.4388598484848485
100349,100348,0.4469299242424242
100349,100350,0.11988636363636365
100349,100351,0.20113636363636364
100349,100352,0.25357765151515155
100349,100353,0.3753825757575758
100349,100354,0.2658768939393939
100349,100355,1.9812613446969696
100349,100356,1.88089581439394
100349,100357,1.5447121212121209
100349,100358,1.2964696780303029
100349,100379,0.6450587121212121
100349,100380,0.6675814393939394
100349,100381,0.5146950757575758
100349,100382,1.0737575757575757
100349,100383,0.8104299242424242
100349,100384,0.9155568181818182
100349,100385,0.9498484848484848
100349,100386,0.943846590909091
100349,100387,1.1194659090909092
100349,100388,1.1872291666666666
100349,100389,1.2271382575757577
100349,100390,1.6406041666666666
100349,100391,0.9172708333333331
100349,100392,0.8202424242424242
100349,100393,0.6995208333333333
100349,100394,0.44202840909090907
100349,100395,0.5323314393939395
100349,100396,0.6792594696969697
100349,100397,0.9811742234848484
100349,100398,0.6766117424242425
100349,100399,1.099564393939394
100349,100400,0.6267424242424242
100349,100409,1.4100435606060606
100349,100410,1.6529375
100349,100411,1.8615454545454544
100349,100412,2.308643920454545
100349,100413,1.83501893939394
100349,100417,1.5351666477272727
100349,100418,1.7699109659090908
100349,100419,1.1931666477272729
100349,100541,0.4143768939393939
100349,100542,0.4950208333333334
100349,100543,0.3303787878787879
100349,100552,2.617003787878788
100349,100555,1.8330606060606056
100349,100556,2.133878787878788
100349,100557,1.614248106060606
100349,100558,2.986267026515152
100349,100559,1.2709886174242424
100349,100562,1.9235946969696969
100349,100563,2.325215909090909
100349,100570,1.151375
100349,100575,2.6229488636363643
100349,100576,1.05425
100349,100577,1.2703030303030305
100349,100580,0.9543484848484848
100349,100581,0.976435606060606
100349,100582,1.0264772727272728
100349,100583,2.810299242424242
100349,100584,2.086026515151515
100349,100585,2.1083087121212123
100349,100586,2.337070056818181
100349,100587,2.3022045454545452
100349,100588,3.1749564204545453
100349,100589,3.1853314204545464
100349,100590,2.9283238636363635
100349,100591,2.581026515151516
100349,100592,2.7537670454545453
100349,100595,3.2851553030303027
100349,100636,2.2563181818181817
100350,100027,1.6099053030303032
100350,100028,0.4666666666666667
100350,100029,1.2573427840909093
100350,100030,1.034219696969697
100350,100031,1.4740738636363635
100350,100032,1.6998030113636364
100350,100033,1.5937897537878791
100350,100034,1.4144696780303032
100350,100035,1.7149261363636363
100350,100036,1.7974943181818184
100350,100037,1.6957102272727274
100350,100038,1.8145681818181816
100350,100039,2.225159090909091
100350,100080,1.7828011363636365
100350,100286,2.74908143939394
100350,100287,3.2430473484848488
100350,100288,2.551821950757576
100350,100321,0.4175018939393939
100350,100322,0.6600757575757575
100350,100330,1.323935606060606
100350,100331,1.1644507575757577
100350,100332,1.760090890151515
100350,100333,1.8959261363636364
100350,100334,1.975789753787879
100350,100335,1.997513238636364
100350,100336,1.9074791666666664
100350,100337,2.055356060606061
100350,100338,0.8000492424242425
100350,100339,1.2339943181818178
100350,100341,0.8475871212121212
100350,100342,0.26332007575757577
100350,100343,0.38644507575757575
100350,100344,0.490840909090909
100350,100345,0.2428030303030303
100350,100346,0.29094318181818185
100350,100347,0.3066060606060606
100350,100348,0.5454526515151514
100350,100349,0.11988636363636365
100350,100351,0.6680928030303029
100350,100352,0.5940700757575758
100350,100353,0.6337121212121212
100350,100354,0.15890151515151515
100350,100355,2.2370795265151515
100350,100356,2.136713996212121
100350,100357,1.8005303030303028
100350,100358,1.552287859848485
100350,100379,0.900876893939394
100350,100380,0.9233996212121212
100350,100381,0.43370265151515147
100350,100382,0.941503787878788
100350,100383,0.7034545454545454
100350,100384,0.8085814393939394
