OMAZ,DMAZ,WALK_DIST
100583,100589,0.7408617424242424
100583,100590,1.064810606060606
100583,100591,1.2263257575757576
100583,100592,1.773316287878788
100583,100595,1.6326647916666668
100583,100636,1.3356079545454551
100584,100027,1.080905303030303
100584,100028,1.8599147537878784
100584,100029,1.205469696969697
100584,100030,1.3747159090909091
100584,100031,0.948409090909091
100584,100032,0.8366666666666668
100584,100033,0.9254621212121212
100584,100034,0.9872045454545454
100584,100035,0.7485094696969697
100584,100036,0.6835056818181818
100584,100037,0.5435303030303029
100584,100038,1.3598428030303031
100584,100039,1.1446287878787882
100584,100080,1.3921477272727272
100584,100286,1.6482897727272725
100584,100287,1.2065833333333331
100584,100288,1.444689393939394
100584,100321,2.4145037689393942
100584,100322,2.413109848484849
100584,100330,1.1396571969696971
100584,100331,1.3102840719696969
100584,100332,0.9822878787878788
100584,100333,0.9019507575757576
100584,100334,1.1464469696969697
100584,100335,0.8071136363636364
100584,100336,0.7519034090909091
100584,100337,0.5980833333333333
100584,100338,2.1498049053030304
100584,100339,2.7118371022727272
100584,100341,2.2337026515151517
100584,100342,2.0462442992424243
100584,100343,1.854494318181818
100584,100344,2.0581306818181817
100584,100345,2.1700909090909093
100584,100346,2.1822840909090906
100584,100347,2.16780490530303
100584,100348,2.200253787878788
100584,100349,2.043403390151515
100584,100350,2.340414772727273
100584,100351,1.914255681818182
100584,100352,1.862702651515152
100584,100353,1.878445075757576
100584,100354,1.9336439393939395
100584,100355,0.7692196969696969
100584,100356,1.0126098484848485
100584,100357,0.6965075757575757
100584,100358,0.8225037878787879
100584,100379,1.5124602272727272
100584,100380,1.7077461931818183
100584,100381,1.793096571969697
100584,100382,1.882450738636364
100584,100383,1.8422158901515155
100584,100384,2.054835208333333
100584,100385,1.7755492234848484
100584,100386,1.935721571969697
100584,100387,1.6648674053030303
100584,100388,1.5424753598484848
100584,100389,1.4174924053030304
100584,100390,1.3176950757575758
100584,100391,1.3536780303030302
100584,100392,1.6354715909090909
100584,100393,1.4924621212121212
100584,100394,1.976030303030303
100584,100395,1.5440776515151515
100584,100396,1.8985416666666663
100584,100397,1.1502594696969697
100584,100398,1.476810606060606
100584,100399,1.2012954545454546
100584,100400,1.5541117424242423
100584,100409,0.695941287878788
100584,100410,0.6635871212121212
100584,100411,0.4006515151515152
100584,100412,0.37229545454545454
100584,100413,1.4938920454545457
100584,100417,1.3190208333333333
100584,100418,1.186346590909091
100584,100419,1.0418219696969695
100584,100541,2.016910984848485
100584,100542,1.6796098484848483
100584,100543,1.7886287878787877
100584,100552,0.7492935606060606
100584,100555,0.33768939393939396
100584,100556,0.564092803030303
100584,100557,0.3936420454545454
100584,100558,1.1644109848484852
100584,100559,0.6966477272727273
100584,100562,1.1011761363636363
100584,100563,0.6483276515151515
100584,100570,1.6921514962121214
100584,100575,1.790333333333333
100584,100576,1.871265151515152
100584,100577,1.3633844886363635
100584,100580,1.696939393939394
100584,100581,1.1822613636363637
100584,100582,1.630496212121212
100584,100583,0.8725909090909091
100584,100585,0.7533219696969697
100584,100586,0.7501268939393939
100584,100587,0.8661306818181819
100584,100588,1.353410984848485
100584,100589,1.023219696969697
100584,100590,1.2697140151515152
100584,100591,1.2716174053030302
100584,100592,1.8793389962121207
100584,100595,1.6928389962121209
100584,100636,1.057251893939394
100585,100027,1.0588825757575755
100585,100028,1.8787594696969696
100585,100029,1.503284090909091
100585,100030,1.8364242424242423
100585,100031,1.020375
100585,100032,1.1629962121212118
100585,100033,1.2512973484848486
100585,100034,1.2337159090909091
100585,100035,1.0476306818181818
100585,100036,0.9830795454545456
100585,100037,0.71675
100585,100038,1.3378200757575758
100585,100039,0.6736515151515152
100585,100080,1.370125
100585,100286,1.043155303030303
100585,100287,1.2261174242424242
100585,100288,0.8384659090909091
100585,100321,2.448838996212121
100585,100322,2.6682916477272727
100585,100330,1.437905303030303
100585,100331,1.4803579545454546
100585,100332,1.3747291666666666
100585,100333,1.2953238636363638
100585,100334,1.541310606060606
100585,100335,1.2038390151515153
100585,100336,1.1481325757575758
100585,100337,1.1545075757575758
100585,100338,2.541821969696969
100585,100339,3.1039052840909087
100585,100341,2.623910984848485
100585,100342,2.0634962121212124
100585,100343,2.099530303030303
100585,100344,2.466808712121212
100585,100345,2.2326420454545457
100585,100346,2.199535984848485
100585,100347,2.2795170454545457
100585,100348,2.217505681818181
100585,100349,2.060655303030303
100585,100350,2.3641268939393942
100585,100351,1.931507575757576
100585,100352,2.009405303030303
100585,100353,1.821015151515152
100585,100354,2.4421420265151514
100585,100355,1.3595738636363637
100585,100356,1.4083428030303031
100585,100357,0.9976628787878788
100585,100358,0.996905303030303
100585,100379,2.0589507386363635
100585,100380,1.853501893939394
100585,100381,2.003778409090909
100585,100382,2.274024621212121
100585,100383,2.2337897727272726
100585,100384,2.4469033901515163
100585,100385,2.16761740530303
100585,100386,2.327789753787879
100585,100387,2.0569355871212123
100585,100388,1.9345435416666668
100585,100389,1.809560587121212
100585,100390,1.7097632575757575
100585,100391,1.693340909090909
100585,100392,1.5035189393939394
100585,100393,1.61875
100585,100394,1.8206742424242424
100585,100395,1.5907026515151514
100585,100396,1.9157935606060603
100585,100397,1.384119318181818
100585,100398,1.4940624999999998
100585,100399,1.2175511363636364
100585,100400,1.5778238636363635
100585,100409,0.6939242424242424
100585,100410,0.5225113636363636
100585,100411,0.4731060606060606
100585,100412,0.8927348484848485
100585,100413,0.8864185606060606
100585,100417,1.711089015151515
100585,100418,1.5787878787878789
100585,100419,1.3233352272727272
100585,100541,2.0341628787878787
100585,100542,1.70332196969697
100585,100543,1.812340909090909
100585,100552,1.3186363636363636
100585,100555,0.9378541666666668
100585,100556,1.2153939393939392
100585,100557,0.7249810606060606
100585,100558,1.2256761363636364
100585,100559,0.7112291666666667
100585,100562,0.7931818181818182
100585,100563,0.7186117424242424
100585,100570,1.6912045454545457
100585,100575,1.1841098484848485
100585,100576,1.8885170454545457
100585,100577,1.3823712121212122
100585,100580,1.7206515151515154
100585,100581,1.2059734848484849
100585,100582,1.6433484848484847
100585,100583,1.3230018939393942
100585,100584,0.7533219696969697
100585,100586,0.7304659090909091
100585,100587,0.6956003787878788
100585,100588,1.5658579734848486
100585,100589,1.2394015151515152
100585,100590,1.1672121212121211
100585,100591,0.8199147727272726
100585,100592,1.3154715909090908
100585,100595,1.5240435606060605
100585,100636,0.781967803030303
100586,100027,1.2915587121212122
100586,100028,2.1117064204545457
100586,100029,1.4635075757575755
100586,100030,1.6276893939393942
100586,100031,1.2064469696969695
100586,100032,1.0947045454545454
100586,100033,1.1835
100586,100034,1.2452424242424245
100586,100035,1.0065473484848484
100586,100036,0.9415435606060608
100586,100037,0.7953219696969698
100586,100038,1.5704962121212118
100586,100039,1.039994318181818
100586,100080,1.6028011363636363
100586,100286,1.3898806818181817
100586,100287,0.883534090909091
100586,100288,1.186280303030303
100586,100321,2.6674772537878786
100586,100322,2.671147727272728
100586,100330,1.3976950757575757
100586,100331,1.563257556818182
100586,100332,1.2403257575757576
100586,100333,1.1599886363636362
100586,100334,1.4044848484848484
100586,100335,1.0651515151515152
100586,100336,1.009941287878788
100586,100337,0.8996212121212122
100586,100338,2.407842784090909
100586,100339,2.9698749810606064
100586,100341,2.4917405303030296
100586,100342,2.296172348484849
100586,100343,2.112532196969697
100586,100344,2.316168560606061
100586,100345,2.421882556818181
100586,100346,2.432212121212121
100586,100347,2.419596571969697
100586,100348,2.4501818181818185
100586,100349,2.29333143939394
100586,100350,2.5922064393939395
100586,100351,2.164183712121212
100586,100352,2.1156761363636365
100586,100353,2.1314185606060603
100586,100354,2.1866174242424243
100586,100355,1.081344696969697
100586,100356,1.2706477272727277
100586,100357,0.9545454545454546
100586,100358,1.0754772727272728
100586,100379,1.770498106060606
100586,100380,1.9320738446969696
100586,100381,2.051134450757576
100586,100382,2.1404886174242423
100586,100383,2.1002537689393943
100586,100384,2.312873087121212
100586,100385,2.0335871022727274
100586,100386,2.1937594507575757
100586,100387,1.9229052840909089
100586,100388,1.8005132386363636
100586,100389,1.675530284090909
100586,100390,1.5757329545454546
100586,100391,1.6117159090909092
100586,100392,1.8935094696969696
100586,100393,1.7505
100586,100394,2.227821969696969
100586,100395,1.7958693181818184
100586,100396,2.148469696969697
100586,100397,1.4032329545454545
100586,100398,1.7267386363636363
100586,100399,1.4530871212121212
100586,100400,1.8059034090909087
100586,100409,0.9111950757575756
100586,100410,0.7586041666666666
100586,100411,0.5516780303030303
100586,100412,0.6334981060606061
100586,100413,1.2359128787878788
100586,100417,1.5770587121212123
100586,100418,1.44438446969697
100586,100419,1.2998598484848485
100586,100541,2.266839015151515
100586,100542,1.931401515151515
100586,100543,2.0404204545454547
100586,100552,1.0595852272727273
100586,100555,0.6789886363636364
100586,100556,0.9565284090909092
100586,100557,0.6504981060606061
100586,100558,0.8825018939393938
100586,100559,0.9473219696969696
100586,100562,0.9161155303030304
100586,100563,0.459375
100586,100570,1.923880681818182
100586,100575,1.5319242424242423
100586,100576,2.1211931818181817
100586,100577,1.6144280303030305
100586,100580,1.9487310606060604
100586,100581,1.4340530303030303
100586,100582,1.8760246212121208
100586,100583,1.0637651515151516
100586,100584,0.7501268939393939
100586,100585,0.7304659090909091
100586,100587,0.4363636363636363
100586,100588,1.222683731060606
100586,100589,0.9801647727272728
100586,100590,0.8246287878787879
100586,100591,0.7602386363636363
100586,100592,1.367960208333333
100586,100595,1.1814602083333334
100586,100636,0.7988428030303031
100587,100027,1.257626893939394
100587,100028,2.0747253598484847
100587,100029,1.4214621212121212
100587,100030,1.5907083143939391
100587,100031,1.1644015151515152
100587,100032,1.052659090909091
100587,100033,1.1414545454545455
100587,100034,1.2031969696969698
100587,100035,0.964501893939394
100587,100036,0.8994981060606061
100587,100037,0.7583409090909091
100587,100038,1.536564393939394
100587,100039,1.0892026515151514
100587,100080,1.568869318181818
100587,100286,1.2824791856060611
100587,100287,0.7628636363636364
100587,100288,1.0788787878787878
100587,100321,2.6304961931818185
100587,100322,2.629102272727273
100587,100330,1.3556496212121212
100587,100331,1.5262764962121211
100587,100332,1.1982803030303029
100587,100333,1.1179431818181818
100587,100334,1.362439393939394
100587,100335,1.023106060606061
100587,100336,0.9678958333333332
100587,100337,0.8575757575757575
100587,100338,2.365797329545454
100587,100339,2.9278295265151515
100587,100341,2.4496950757575755
100587,100342,2.2610549053030304
100587,100343,2.0704867424242424
100587,100344,2.2741231060606064
100587,100345,2.3849014962121213
100587,100346,2.397094678030303
100587,100347,2.3826155113636363
100587,100348,2.415064375
100587,100349,2.2582139962121213
100587,100350,2.555225359848485
100587,100351,2.1290662689393938
100587,100352,2.078695075757576
100587,100353,2.0944375
100587,100354,2.149636363636364
100587,100355,1.2771003787878787
100587,100356,1.2286022727272727
100587,100357,0.9125
100587,100358,1.0384962121212122
100587,100379,1.7284526515151517
100587,100380,1.9237386174242423
100587,100381,2.009088996212121
100587,100382,2.0984431628787883
100587,100383,2.05820831439394
100587,100384,2.2708276325757577
100587,100385,1.9915416477272727
100587,100386,2.151713996212121
100587,100387,1.8808598295454544
100587,100388,1.758467784090909
100587,100389,1.6334848295454545
100587,100390,1.5336875
100587,100391,1.5696704545454547
100587,100392,1.8514640151515152
100587,100393,1.7084545454545454
100587,100394,2.190840890151516
100587,100395,1.7588882575757576
100587,100396,2.113352253787879
100587,100397,1.366251875
100587,100398,1.691621193181818
100587,100399,1.4161060606060607
100587,100400,1.7689223295454546
100587,100409,0.8764545454545455
100587,100410,0.7242367424242424
100587,100411,0.5168125
100587,100412,0.7495018939393939
100587,100413,1.2926628787878789
100587,100417,1.5350132575757576
100587,100418,1.4023390151515152
100587,100419,1.257814393939394
100587,100541,2.231721571969697
100587,100542,1.8944204356060603
100587,100543,2.003439375
100587,100552,1.1755890151515151
100587,100555,0.7949924242424243
100587,100556,1.072532196969697
100587,100557,0.6084526515151515
100587,100558,0.700592803030303
100587,100559,0.9114583143939392
100587,100562,0.8066022727272727
100587,100563,0.5753787878787879
100587,100570,1.889948863636364
100587,100575,1.4245227272727272
100587,100576,2.086075738636364
100587,100577,1.578195075757576
100587,100580,1.91175
100587,100581,1.3970719696969698
100587,100582,1.8420928030303032
100587,100583,1.0455208333333337
100587,100584,0.8661306818181819
100587,100585,0.6956003787878788
100587,100586,0.4363636363636363
100587,100588,1.1580265151515152
100587,100589,0.9156344696969696
100587,100590,0.7039583333333334
100587,100591,0.6395681818181819
100587,100592,1.2472897537878789
100587,100595,1.0607897537878788
100587,100636,0.6691647727272727
100588,100027,2.129818181818182
100588,100028,2.9346439204545463
100588,100029,2.3318541666666666
100588,100030,2.4477689393939395
100588,100031,2.0214621212121213
