OMAZ,DMAZ,DISTBIKE
22670.0,22719.0,4.0528759765625
22670.0,22720.0,3.57177197265625
22670.0,22721.0,3.2623779296875
22670.0,22722.0,3.19757958984375
22670.0,22723.0,3.2436591796875
22670.0,22724.0,3.7498271484375
22670.0,22725.0,3.339744384765625
22670.0,22726.0,3.3536064453125
22670.0,22727.0,3.9305791015625
22670.0,22728.0,3.37007177734375
22670.0,22729.0,3.256823974609375
22670.0,22730.0,3.195544921875
22670.0,22731.0,3.6984677734375
22670.0,22732.0,4.16113818359375
22670.0,22733.0,2.9526455078125
22670.0,22735.0,2.856396484375
22670.0,22736.0,3.67517333984375
22671.0,22635.0,4.0361591796875
22671.0,22636.0,4.9020390625
22671.0,22637.0,4.98486181640625
22671.0,22638.0,4.78179931640625
22671.0,22639.0,2.947230651855469
22671.0,22640.0,3.03397900390625
22671.0,22641.0,2.97842724609375
22671.0,22642.0,2.930659423828125
22671.0,22643.0,2.893148193359375
22671.0,22644.0,2.8723310546875
22671.0,22645.0,2.7976376953125
22671.0,22646.0,2.7696851806640623
22671.0,22647.0,2.87759765625
22671.0,22648.0,2.7750268859863283
22671.0,22649.0,1.96541845703125
22671.0,22650.0,3.93863818359375
22671.0,22651.0,4.303076171875
22671.0,22652.0,1.54686962890625
22671.0,22653.0,2.2085966796875
22671.0,22654.0,3.7689345703125
22671.0,22655.0,3.88841259765625
22671.0,22656.0,2.1569385986328125
22671.0,22657.0,4.18393017578125
22671.0,22658.0,1.73261962890625
22671.0,22659.0,1.96949755859375
22671.0,22660.0,1.98685693359375
22671.0,22661.0,1.9770458984375
22671.0,22662.0,2.03614453125
22671.0,22663.0,2.252900390625
22671.0,22664.0,1.947158203125
22671.0,22665.0,2.1310517578125
22671.0,22666.0,1.94971875
22671.0,22667.0,1.8372509765625
22671.0,22668.0,2.1475410156250003
22671.0,22669.0,1.993176513671875
22671.0,22670.0,1.77448486328125
22671.0,22671.0,0.408935546875
22671.0,22672.0,1.73540966796875
22671.0,22673.0,0.631638671875
22671.0,22674.0,0.66694873046875
22671.0,22721.0,4.82882861328125
22671.0,22722.0,4.7640302734375
22671.0,22723.0,4.81010986328125
22671.0,22725.0,4.842195068359375
22671.0,22726.0,4.85605712890625
22671.0,22728.0,4.9365224609375
22671.0,22729.0,4.823274658203125
22671.0,22730.0,4.76199560546875
22671.0,22733.0,4.2190961914062495
22671.0,22735.0,4.12284716796875
22671.0,22736.0,4.9416240234375
22672.0,22635.0,3.27963330078125
22672.0,22636.0,3.63651318359375
22672.0,22637.0,3.7193359375
22672.0,22638.0,3.5162734375
22672.0,22639.0,3.309704772949219
22672.0,22640.0,3.396453125
22672.0,22641.0,3.3409013671875
22672.0,22642.0,3.293133544921875
22672.0,22643.0,3.255622314453125
22672.0,22644.0,3.23480517578125
22672.0,22645.0,3.16011181640625
22672.0,22646.0,3.1321593017578127
22672.0,22647.0,3.24007177734375
22672.0,22648.0,3.137501007080078
22672.0,22649.0,0.875892578125
22672.0,22650.0,3.2421123046875
22672.0,22651.0,3.12055029296875
22672.0,22652.0,1.54134375
22672.0,22653.0,2.20307080078125
22672.0,22654.0,3.71640869140625
22672.0,22655.0,3.44388671875
22672.0,22656.0,0.7434127197265625
22672.0,22657.0,3.001404296875
22672.0,22658.0,1.75709375
22672.0,22659.0,2.3319716796875
22672.0,22660.0,2.3493310546875
22672.0,22661.0,2.13152001953125
22672.0,22662.0,2.0746186523437498
22672.0,22663.0,2.24737451171875
22672.0,22664.0,1.94163232421875
22672.0,22665.0,2.12552587890625
22672.0,22666.0,1.98819287109375
22672.0,22667.0,2.19972509765625
22672.0,22668.0,2.51001513671875
22672.0,22669.0,2.355650634765625
22672.0,22670.0,2.136958984375
22672.0,22671.0,1.73540966796875
22672.0,22672.0,0.1558837890625
22672.0,22673.0,1.45111279296875
22672.0,22674.0,1.1794228515625
22672.0,22733.0,4.8155703125
22672.0,22735.0,4.7193212890625
22673.0,22635.0,3.9408623046875
22673.0,22636.0,4.7657421875
22673.0,22637.0,4.84856494140625
22673.0,22638.0,4.64550244140625
22673.0,22639.0,2.8519337768554687
22673.0,22640.0,2.93868212890625
22673.0,22641.0,2.88313037109375
22673.0,22642.0,2.835362548828125
22673.0,22643.0,2.797851318359375
22673.0,22644.0,2.7770341796875
22673.0,22645.0,2.7023408203125
22673.0,22646.0,2.6743883056640625
22673.0,22647.0,2.78230078125
22673.0,22648.0,2.679730010986328
22673.0,22649.0,1.68112158203125
22673.0,22650.0,3.84334130859375
22673.0,22651.0,4.207779296875
22673.0,22652.0,1.26257275390625
22673.0,22653.0,1.9242998046875
22673.0,22654.0,3.6736376953125
22673.0,22655.0,3.79311572265625
22673.0,22656.0,1.8726417236328128
22673.0,22657.0,4.08863330078125
22673.0,22658.0,1.47832275390625
22673.0,22659.0,1.87420068359375
22673.0,22660.0,1.89156005859375
22673.0,22661.0,1.8527490234375
22673.0,22662.0,1.79584765625
22673.0,22663.0,1.968603515625
22673.0,22664.0,1.662861328125
22673.0,22665.0,1.8467548828125
22673.0,22666.0,1.709421875
22673.0,22667.0,1.7419541015625
22673.0,22668.0,2.052244140625
22673.0,22669.0,1.897879638671875
22673.0,22670.0,1.67918798828125
22673.0,22671.0,0.631638671875
22673.0,22672.0,1.45111279296875
22673.0,22673.0,0.100341796875
22673.0,22674.0,0.38265185546875
22673.0,22721.0,4.73353173828125
22673.0,22722.0,4.6687333984375
22673.0,22723.0,4.71481298828125
22673.0,22725.0,4.746898193359375
22673.0,22726.0,4.76076025390625
22673.0,22728.0,4.8412255859375
22673.0,22729.0,4.727977783203125
22673.0,22730.0,4.66669873046875
22673.0,22733.0,4.1237993164062505
22673.0,22735.0,4.027550292968749
22673.0,22736.0,4.8463271484375
22674.0,22635.0,3.82217236328125
22674.0,22636.0,4.49405224609375
22674.0,22637.0,4.576875
22674.0,22638.0,4.3738125
22674.0,22639.0,2.7332438354492186
22674.0,22640.0,2.8199921875
22674.0,22641.0,2.7644404296875
22674.0,22642.0,2.716672607421875
22674.0,22643.0,2.679161376953125
22674.0,22644.0,2.65834423828125
22674.0,22645.0,2.58365087890625
22674.0,22646.0,2.5556983642578124
22674.0,22647.0,2.66361083984375
22674.0,22648.0,2.561040069580078
22674.0,22649.0,1.415431640625
22674.0,22650.0,3.7246513671875
22674.0,22651.0,3.97808935546875
22674.0,22652.0,0.9908828125
22674.0,22653.0,1.65260986328125
22674.0,22654.0,3.55494775390625
22674.0,22655.0,3.67442578125
22674.0,22656.0,1.6009517822265624
22674.0,22657.0,3.858943359375
22674.0,22658.0,1.2066328125
22674.0,22659.0,1.7555107421875
22674.0,22660.0,1.7728701171875
22674.0,22661.0,1.58105908203125
22674.0,22662.0,1.52415771484375
22674.0,22663.0,1.69691357421875
22674.0,22664.0,1.39117138671875
22674.0,22665.0,1.57506494140625
22674.0,22666.0,1.43773193359375
22674.0,22667.0,1.62326416015625
22674.0,22668.0,1.93355419921875
22674.0,22669.0,1.779189697265625
22674.0,22670.0,1.560498046875
22674.0,22671.0,0.66694873046875
22674.0,22672.0,1.1794228515625
22674.0,22673.0,0.38265185546875
22674.0,22674.0,0.1109619140625
22674.0,22720.0,4.92423583984375
22674.0,22721.0,4.614841796875
22674.0,22722.0,4.55004345703125
22674.0,22723.0,4.596123046875
22674.0,22725.0,4.628208251953125
22674.0,22726.0,4.6420703125
22674.0,22728.0,4.72253564453125
22674.0,22729.0,4.609287841796875
22674.0,22730.0,4.5480087890625
22674.0,22733.0,4.060109375
22674.0,22735.0,3.9638603515625
22674.0,22736.0,4.78263720703125
22675.0,22639.0,4.388703918457031
22675.0,22640.0,4.475452270507812
22675.0,22641.0,3.9399005126953126
22675.0,22642.0,4.065132690429688
22675.0,22643.0,3.9326214599609375
22675.0,22644.0,4.262804321289062
22675.0,22645.0,4.101110961914062
22675.0,22646.0,4.160158447265625
22675.0,22647.0,4.319070922851562
22675.0,22648.0,4.216500152587891
22675.0,22658.0,4.844092895507813
22675.0,22659.0,4.3329708251953125
22675.0,22660.0,4.448330200195312
22675.0,22661.0,4.580519165039062
22675.0,22662.0,4.639617797851563
22675.0,22663.0,4.8003736572265625
22675.0,22664.0,4.750631469726563
22675.0,22666.0,4.553192016601563
22675.0,22667.0,4.478724243164063
22675.0,22668.0,4.555014282226563
22675.0,22669.0,4.7546497802734375
22675.0,22670.0,4.535958129882813
22675.0,22675.0,0.047882080078125
22675.0,22676.0,0.2040448455810546
22675.0,22677.0,0.2034854125976562
22675.0,22678.0,0.2970465087890624
22675.0,22679.0,0.5990477294921875
22675.0,22680.0,0.6608687744140626
22675.0,22681.0,0.2677969970703124
22675.0,22682.0,0.8594193115234375
22675.0,22683.0,0.7936307373046875
22675.0,22684.0,0.6630098876953125
22675.0,22685.0,1.3875513916015625
22675.0,22686.0,1.6701973876953125
22675.0,22687.0,1.7623343505859377
22675.0,22688.0,1.4154171142578125
22675.0,22689.0,0.4643304443359375
22675.0,22690.0,0.9349683837890626
22675.0,22691.0,0.9893770751953124
22675.0,22692.0,0.9140902099609376
22675.0,22693.0,0.7735557861328125
22675.0,22694.0,1.0976148681640625
22675.0,22695.0,1.4707775268554688
22675.0,22696.0,1.4572601318359375
22675.0,22697.0,1.3321927795410156
22675.0,22698.0,1.1729234619140625
22675.0,22699.0,1.2358507080078125
22675.0,22700.0,1.1216241455078124
22675.0,22701.0,1.34089794921875
22675.0,22702.0,1.5223428955078124
22675.0,22703.0,1.4480845947265626
22675.0,22704.0,0.842271240234375
22675.0,22705.0,0.8292955322265625
22675.0,22706.0,0.6862261962890625
22675.0,22707.0,0.7063819580078124
22675.0,22708.0,0.6823760986328125
22675.0,22709.0,0.6685870361328125
22675.0,22710.0,0.4350340576171875
22675.0,22711.0,2.2360836181640624
22675.0,22712.0,1.8315162353515624
22675.0,22713.0,1.8354971923828125
22675.0,22714.0,1.1564761962890624
22675.0,22715.0,1.2682418212890625
22675.0,22716.0,1.0339239501953124
22675.0,22717.0,1.1939410400390624
22675.0,22718.0,1.1395611572265625
22675.0,22719.0,1.0377999267578124
22675.0,22720.0,2.1876959228515624
22675.0,22721.0,1.9513018798828128
22675.0,22722.0,1.9255035400390623
22675.0,22723.0,1.9695831298828128
22675.0,22724.0,1.6427510986328124
22675.0,22725.0,1.6986683349609375
22675.0,22726.0,1.7595303955078123
22675.0,22727.0,1.5785030517578125
22675.0,22728.0,2.2099957275390625
22675.0,22729.0,1.8457479248046875
22675.0,22730.0,2.0474688720703123
22675.0,22731.0,1.8823917236328125
22675.0,22732.0,1.9630621337890624
22675.0,22733.0,3.757569458007812
22675.0,22735.0,3.661320434570313
22675.0,22736.0,4.480097290039063
22676.0,22639.0,4.499866683959961
22676.0,22640.0,4.586615036010742
22676.0,22641.0,4.051063278198242
22676.0,22642.0,4.1762954559326175
22676.0,22643.0,4.043784225463867
22676.0,22644.0,4.373967086791992
22676.0,22645.0,4.212273727416992
22676.0,22646.0,4.271321212768554
22676.0,22647.0,4.430233688354492
22676.0,22648.0,4.32766291809082
22676.0,22658.0,4.955255661010742
22676.0,22659.0,4.444133590698242
22676.0,22660.0,4.559492965698242
22676.0,22661.0,4.691681930541992
22676.0,22662.0,4.750780563354493
22676.0,22663.0,4.911536422729492
22676.0,22664.0,4.8617942352294925
22676.0,22666.0,4.664354782104493
22676.0,22667.0,4.5898870086669925
22676.0,22668.0,4.666177047729493
22676.0,22669.0,4.865812545776367
22676.0,22670.0,4.647120895385743
22676.0,22675.0,0.2040448455810546
22676.0,22676.0,0.0042076110839843
22676.0,22677.0,0.1346481781005859
22676.0,22678.0,0.4532092742919922
22676.0,22679.0,0.6312104949951172
22676.0,22680.0,0.6370315399169922
22676.0,22681.0,0.4239597625732422
22676.0,22682.0,1.0155820770263673
22676.0,22683.0,0.9497935028076172
22676.0,22684.0,0.7731726531982421
22676.0,22685.0,1.3187141571044922
22676.0,22686.0,1.6013601531982422
22676.0,22687.0,1.6934971160888672
22676.0,22688.0,1.3465798797607422
22676.0,22689.0,0.4404932098388672
22676.0,22690.0,1.0911311492919922
22676.0,22691.0,1.120539840698242
22676.0,22692.0,1.045252975463867
22676.0,22693.0,0.8767185516357422
22676.0,22694.0,1.028777633666992
22676.0,22695.0,1.6019402923583983
22676.0,22696.0,1.5884228973388672
22676.0,22697.0,1.4633555450439453
22676.0,22698.0,1.3040862274169922
22676.0,22699.0,1.3670134735107422
22676.0,22700.0,1.224786911010742
22676.0,22701.0,1.4720607147216798
22676.0,22702.0,1.653505661010742
22676.0,22703.0,1.6042473602294922
22676.0,22704.0,0.9984340057373048
22676.0,22705.0,0.9854582977294922
22676.0,22706.0,0.8423889617919922
22676.0,22707.0,0.8095447235107421
22676.0,22708.0,0.8175388641357422
22676.0,22709.0,0.8247498016357422
22676.0,22710.0,0.5381968231201172
22676.0,22711.0,2.392246383666992
22676.0,22712.0,1.9346790008544923
22676.0,22713.0,1.991659957885742
22676.0,22714.0,1.3126389617919922
22676.0,22715.0,1.424404586791992
22676.0,22716.0,1.1900867156982422
22676.0,22717.0,1.3501038055419925
22676.0,22718.0,1.295723922729492
22676.0,22719.0,1.1939626922607425
22676.0,22720.0,2.343858688354492
22676.0,22721.0,2.1074646453857424
22676.0,22722.0,2.081666305541992
22676.0,22723.0,2.125745895385742
22676.0,22724.0,1.7989138641357425
22676.0,22725.0,1.8548311004638671
22676.0,22726.0,1.9156931610107424
22676.0,22727.0,1.734665817260742
22676.0,22728.0,2.366158493041992
22676.0,22729.0,2.001910690307617
22676.0,22730.0,2.2036316375732423
22676.0,22731.0,2.038554489135742
22676.0,22732.0,2.119224899291992
22676.0,22733.0,3.868732223510742
22676.0,22735.0,3.772483200073242
22676.0,22736.0,4.5912600555419925
22676.0,22816.0,4.988497604370117
22676.0,22817.0,4.99493424987793
22677.0,22639.0,4.544307250976562
22677.0,22640.0,4.631055603027344
22677.0,22641.0,4.095503845214844
22677.0,22642.0,4.220736022949219
22677.0,22643.0,4.088224792480469
22677.0,22644.0,4.418407653808594
22677.0,22645.0,4.256714294433594
22677.0,22646.0,4.315761779785157
22677.0,22647.0,4.474674255371093
22677.0,22648.0,4.372103485107422
22677.0,22659.0,4.488574157714844
22677.0,22660.0,4.603933532714843
22677.0,22661.0,4.736122497558593
22677.0,22662.0,4.795221130371094
22677.0,22663.0,4.955976989746094
22677.0,22664.0,4.906234802246094
22677.0,22666.0,4.708795349121094
22677.0,22667.0,4.634327575683594
22677.0,22668.0,4.710617614746094
22677.0,22669.0,4.910253112792969
22677.0,22670.0,4.691561462402344
22677.0,22675.0,0.2034854125976562
22677.0,22676.0,0.1346481781005859
22677.0,22677.0,0.0190887451171875
22677.0,22678.0,0.4526498413085937
22677.0,22679.0,0.7546510620117187
22677.0,22680.0,0.7664721069335938
22677.0,22681.0,0.4194003295898437
22677.0,22682.0,1.0150226440429688
22677.0,22683.0,0.9492340698242188
22677.0,22684.0,0.8186132202148437
22677.0,22685.0,1.2031547241210938
22677.0,22686.0,1.4858007202148438
22677.0,22687.0,1.5779376831054688
22677.0,22688.0,1.2310204467773438
22677.0,22689.0,0.5699337768554688
22677.0,22690.0,1.0875717163085938
22677.0,22691.0,1.1149804077148435
22677.0,22692.0,1.0396935424804687
22677.0,22693.0,0.8711591186523437
22677.0,22694.0,0.9132182006835936
22677.0,22695.0,1.596380859375
22677.0,22696.0,1.5828634643554689
22677.0,22697.0,1.457796112060547
22677.0,22698.0,1.2985267944335936
22677.0,22699.0,1.3614540405273436
22677.0,22700.0,1.2192274780273438
22677.0,22701.0,1.4665012817382812
22677.0,22702.0,1.6479462280273438
22677.0,22703.0,1.6006879272460937
22677.0,22704.0,0.9948745727539062
22677.0,22705.0,0.9818988647460938
22677.0,22706.0,0.8388295288085937
22677.0,22707.0,0.8039852905273438
22677.0,22708.0,0.8119794311523437
22677.0,22709.0,0.8211903686523437
22677.0,22710.0,0.5326373901367187
22677.0,22711.0,2.388686950683594
22677.0,22712.0,1.9031195678710937
22677.0,22713.0,1.988100524902344
22677.0,22714.0,1.3090795288085937
22677.0,22715.0,1.4208451538085938
22677.0,22716.0,1.1865272827148436
22677.0,22717.0,1.3465443725585935
22677.0,22718.0,1.2921644897460938
22677.0,22719.0,1.1904032592773437
22677.0,22720.0,2.3432992553710936
22677.0,22721.0,2.106905212402344
22677.0,22722.0,2.081106872558593
22677.0,22723.0,2.125186462402344
22677.0,22724.0,1.7953544311523435
22677.0,22725.0,1.854271667480469
22677.0,22726.0,1.915133728027344
22677.0,22727.0,1.7311063842773438
22677.0,22728.0,2.3655990600585937
22677.0,22729.0,2.0013512573242185
22677.0,22730.0,2.203072204589844
22677.0,22731.0,2.034995056152344
22677.0,22732.0,2.115665466308594
22677.0,22733.0,3.913172790527344
22677.0,22735.0,3.816923767089844
22677.0,22736.0,4.635700622558594
22677.0,22815.0,4.925344665527343
22677.0,22816.0,4.872938171386719
22677.0,22817.0,4.879374816894531
22678.0,22639.0,4.2078683471679685
22678.0,22640.0,4.29461669921875
22678.0,22641.0,3.75906494140625
22678.0,22642.0,3.884297119140625
22678.0,22643.0,3.751785888671875
22678.0,22644.0,4.08196875
22678.0,22645.0,3.920275390625
22678.0,22646.0,3.979322875976562
22678.0,22647.0,4.1382353515625
22678.0,22648.0,4.035664581298828
22678.0,22652.0,4.85350732421875
22678.0,22658.0,4.66325732421875
22678.0,22659.0,4.15213525390625
22678.0,22660.0,4.26749462890625
22678.0,22661.0,4.39968359375
22678.0,22662.0,4.4587822265625
22678.0,22663.0,4.6195380859375
22678.0,22664.0,4.5697958984375
22678.0,22666.0,4.3723564453125
22678.0,22667.0,4.297888671875
22678.0,22668.0,4.3741787109375
22678.0,22669.0,4.573814208984375
22678.0,22670.0,4.35512255859375
22678.0,22675.0,0.2970465087890624
22678.0,22676.0,0.4532092742919922
22678.0,22677.0,0.4526498413085937
22678.0,22678.0,0.1162109375
22678.0,22679.0,0.418212158203125
22678.0,22680.0,0.480033203125
22678.0,22681.0,0.40496142578125
22678.0,22682.0,0.678583740234375
22678.0,22683.0,0.612795166015625
22678.0,22684.0,0.48217431640625
22678.0,22685.0,1.3017158203125
22678.0,22686.0,1.58436181640625
22678.0,22687.0,1.589498779296875
22678.0,22688.0,1.32958154296875
22678.0,22689.0,0.283494873046875
22678.0,22690.0,0.8531328125
22678.0,22691.0,0.90754150390625
22678.0,22692.0,0.832254638671875
22678.0,22693.0,0.90772021484375
22678.0,22694.0,1.346779296875
22678.0,22695.0,1.3889419555664062
22678.0,22696.0,1.375424560546875
22678.0,22697.0,1.195357208251953
22678.0,22698.0,1.091087890625
22678.0,22699.0,1.15401513671875
22678.0,22700.0,1.25578857421875
22678.0,22701.0,1.2590623779296874
22678.0,22702.0,1.44050732421875
22678.0,22703.0,1.2722490234375
22678.0,22704.0,0.7604356689453124
22678.0,22705.0,0.7474599609375
22678.0,22706.0,0.604390625
22678.0,22707.0,0.71554638671875
22678.0,22708.0,0.6005405273437501
22678.0,22709.0,0.58675146484375
22678.0,22710.0,0.465198486328125
22678.0,22711.0,2.060248046875
22678.0,22712.0,1.9656806640625
22678.0,22713.0,1.65966162109375
22678.0,22714.0,0.980640625
22678.0,22715.0,1.09240625
22678.0,22716.0,0.85808837890625
22678.0,22717.0,1.01810546875
22678.0,22718.0,0.9637255859375
22678.0,22719.0,0.86196435546875
22678.0,22720.0,2.0068603515625
22678.0,22721.0,1.77046630859375
22678.0,22722.0,1.74466796875
22678.0,22723.0,1.78874755859375
22678.0,22724.0,1.46691552734375
22678.0,22725.0,1.517832763671875
22678.0,22726.0,1.57869482421875
22678.0,22727.0,1.40266748046875
22678.0,22728.0,2.02916015625
22678.0,22729.0,1.664912353515625
22678.0,22730.0,1.86663330078125
22678.0,22731.0,1.70655615234375
22678.0,22732.0,1.7872265625
22678.0,22733.0,3.57673388671875
22678.0,22735.0,3.48048486328125
22678.0,22736.0,4.29926171875
22679.0,22639.0,4.1698695678710935
22679.0,22640.0,4.256617919921875
22679.0,22641.0,3.721066162109375
22679.0,22642.0,3.84629833984375
22679.0,22643.0,3.713787109375
22679.0,22644.0,4.043969970703126
22679.0,22645.0,3.882276611328125
22679.0,22646.0,3.941324096679688
22679.0,22647.0,4.100236572265625
22679.0,22648.0,3.997665802001953
22679.0,22652.0,4.815508544921875
22679.0,22654.0,4.991573486328125
22679.0,22658.0,4.625258544921875
22679.0,22659.0,4.114136474609375
22679.0,22660.0,4.229495849609375
22679.0,22661.0,4.361684814453125
22679.0,22662.0,4.420783447265625
22679.0,22663.0,4.581539306640625
22679.0,22664.0,4.531797119140625
22679.0,22666.0,4.334357666015625
22679.0,22667.0,4.259889892578125
22679.0,22668.0,4.336179931640625
22679.0,22669.0,4.5358154296875
22679.0,22670.0,4.317123779296875
22679.0,22675.0,0.5990477294921875
22679.0,22676.0,0.6312104949951172
22679.0,22677.0,0.7546510620117187
22679.0,22678.0,0.418212158203125
22679.0,22679.0,0.05621337890625
22679.0,22680.0,0.344034423828125
